0.724206986	0.492099854	0.369070246	0.666666667	1	0.658272498	0.378202996	0.679383515	0.444139296	0.383189414	0.305874323	0.682693622	0.500757721	0.530279712	0.252724784	0.42958531	0.648211183	0.229630511	0.31514664	0.08908319
0.512167892	0.581855871	0.369070246	0.666666667	0	0.694687809	0.552284665	0.708958841	0.404417124	0.420929596	0.357030144	0.521878966	0.822059114	0.513568724	0.238159683	0.601827544	0.473066137	0.271701769	0.185043378	0.09153665
0.249550683	0.324661591	0.369070246	0.666666667	0	0.682238232	0.488649494	0.558289243	0.390452639	0.485265653	0.337101958	0.533098134	0.627403728	0.616084644	0.24107318	0.663296419	0.482817076	0.294883992	0.554441397	0.131785297
0.377942103	0.879844523	0.369070246	0.666666667	0	0.566732835	0.585550688	0.701457688	0.481996057	0.361148604	0.391727672	0.803332529	0.829267827	0.475755368	0.145126837	0.319493928	0.7510882	0.154738489	0.078493528	0.083265979
0.536832553	0.341447034	0.369070246	0.333333333	0	0.631471012	0.601340561	0.644550527	0.513343415	0.473962395	0.308725787	0.717487839	0.576315141	0.588565117	0.27487146	0.558519692	0.771060392	0.114017014	0.402094864	0.077716184
0.855638757	0.312492146	0.369070246	0.666666667	1	0.61685415	0.424266125	0.792895536	0.678039806	0.387742365	0.355313228	0.688489092	0.56808366	0.400137073	0.137791212	0.203245433	0.539836006	0.149234301	0.33162956	0.154516217
0.095073713	0.654984323	0.369070246	0.666666667	0	0.729425574	0.378202996	0.48285586	0.373266009	0.461979617	0.588367367	0.277963246	0.666731309	0.430699241	0.25999369	0.388043925	0.439941296	0.206074258	0.162745185	0.095543747
0.73803042	0.571151205	0	0.333333333	0	0.28800812	0.258163708	0.472955171	0.270627172	0.492561417	0.191076713	0.71896187	0.405377365	0.540415239	0.195038011	0.431014251	0.600111664	0.322525091	0.265655987	0.213128801
0.369803266	0.983898479	0.369070246	0.666666667	0	0.537767171	0.542255278	0.820800305	0.501995512	0.258677391	0.363918165	0.808191769	0.573583267	0.639591139	0.172027022	0.315620611	0.628360049	0.119422992	0.326909886	0.07047414
0.589728115	0.161619246	0.369070246	0	1	0.535005929	0.551211641	0.456367274	0.447164594	0.755997058	0.405335555	0.406606368	0.601151716	0.630181628	0.226825793	0.949944583	0.106749118	0.366782503	0.031258192	0.347787019
0.589153686	0.984689125	0.369070246	0.666666667	1	0.625704687	0.640974956	0.669404799	0.447677315	0.287297266	0	0.810322105	0.785182453	0.608634243	0.23358467	0.464232239	0.289022016	0.220201359	0.516702433	0.309896314
0.537845398	0.695566509	0.369070246	0.666666667	0	0.457213339	0.318183352	0.672484641	0.446587609	0.369735315	0.277038812	0.845048607	0.720283902	0.645026804	0.322643114	0.515038744	0.504744429	0.130107465	0.213577244	0.092095565
0.605301834	0.691195537	0.369070246	0.666666667	0	0.653681797	0.368406043	0.723553044	0.458672263	0.448149721	0.430575326	0.781549904	0.843083105	0.654547321	0.496289583	0.647978262	0.559627462	0.21347282	0.30598947	0.095299223
0.699358289	0.733919477	0.369070246	0.666666667	0	0.6646083	0.566360751	0.597445052	0.421844241	0.357949796	0.275637508	0.640917136	0.658534306	0.472948828	0.178926091	0.280396831	0.456204699	0.152306148	0.172130453	0.078065212
0.728722217	0.270172685	0.369070246	0.666666667	0	0.656761676	0.527393977	0.373149772	0.586841522	0.358830976	0.483359265	0.810256909	0.577464092	0.561243628	0.507612613	0.2242525	0.69752471	0.143896472	0.391589746	0.115411897
0.541692234	0.644101572	0.369070246	0.666666667	0	0.513664871	0.351984663	0.620942336	0.304829165	0.309648412	0.409652845	0.819305165	0.744202698	0.474115111	0.215054088	0.530280848	0.5262597	0.104741816	0.128951986	0.05139789
0.523677254	0.969165433	0.369070246	0.666666667	0	0.688624252	0.530005093	0.742378136	0.386872544	0.695177654	0.369263736	0.374838813	0.60224327	0.56019872	0.267057784	0.784406044	0.414860484	0.386868948	0.293230558	0.231526564
0.703829913	0.313573285	0.369070246	0.666666667	0	0.678913211	0.674020667	0.587365282	0.530856262	0.331212422	0.594956451	0.199963522	0.519602742	0.176846826	0.360503592	0.376048999	0.672827584	0.161151067	0.365079257	0.076548086
0.841129018	0.35564772	0.369070246	0.666666667	0	0.746188134	0.441923588	0.643702544	0.372174927	0.315161959	0.315685449	0.394630565	0.431207527	0.157800446	0.227096233	0.269513769	0.552765745	0.218948484	0.29347433	0.093827088
0.384875235	0.849438749	0.369070246	0.666666667	1	0.518567949	0.539905293	0.873799171	0.598112391	0.389912704	0.286521695	0.884677256	0.785112438	0.262127371	0.103182727	0.183167578	0.442053205	0.031339018	0.028908589	0.09012431
0.539107949	0.69328235	0.369070246	0.666666667	0	0.474578805	0.494031902	0.636778265	0.4608125	0.299478306	0.3498384	0.463574425	0.758853283	0.633105042	0.155710193	0.462817076	0.457485545	0.101391571	0.119446594	0.098762438
0.351915995	0.897665636	0.369070246	0.666666667	0	0.689012326	0.765622496	0.609112779	0.648721575	0.384615677	0.364385007	0.674950868	0.609403115	0.601459555	0.279466771	0.594065939	0.657732638	0.268094262	0.297412934	0.085540109
0.511738043	0.363671326	0.369070246	0	0	0.524808766	0.596309409	0.687044984	0.643013509	0.367759151	0.397840109	0.576434037	0.359748794	0.43148638	0.076665806	0.292027198	0.540153061	0.192915482	0.222297604	0.470653197
0.533676693	0.700710445	0.369070246	0.666666667	0	0.567800475	0.558524824	0.502677198	0.453216688	0.499317952	0.40836705	0.593369607	0.584775479	0.658751308	0.364508589	0.600725338	0.569676115	0.216838726	0.441709164	0.084138638
0.508515993	0.288864646	0.630929754	0.666666667	0	0.813643325	0.395641659	0.547457626	0.786872029	0.519379514	0.410000996	0.823538084	0.657332934	0.721206719	0.509510392	0.231168485	0.956141024	0.162981396	0.422266488	0.111714393
0.796220184	0.518685646	0.369070246	1	0	0.752517277	0.703969325	0.802029961	0.569678921	0.389609339	0.394619309	0.488236891	0.617807479	0.62697893	0.030703555	0.189717398	0.296858795	0.136442945	0.071811517	0.008624048
0.504100956	0.973000256	0.369070246	0.666666667	0	0.707637815	0.536289765	0.579260272	0.417364045	0.31424196	0.344928855	0.583713883	0.682376738	0.629330522	0.090747847	0.221207678	0.341372971	0.129287714	0.29800917	0.053090363
0.585193157	0.986117277	0.369070246	0.666666667	0	0.625704687	0.640974956	0.670525945	0.46845146	0.404391477	0.429731131	0.783639107	0.595487781	0.62762607	0.15566262	0.350625619	0.357698535	0.200846587	0.394825758	0.258258184
0.540749993	0.627973527	0.369070246	0.666666667	0	0.521728887	0.521990939	0.49648338	0.464007508	0.389046946	0	0.699669049	0.169499345	0.672458631	0.186021987	0.76003003	0.483966008	0.206299424	0.204148142	0.082270881
0.244587433	0.110671197	0.369070246	1	1	0.763840244	0.766315686	0.822025443	0.396258895	0.502120989	0.383028732	0.630067227	0.797082227	0.55038838	0.145719911	0.599610939	0.51555507	0.174973018	0.120183756	0.057468674
0.612446515	0.677733081	0	0.666666667	0	0.457213339	0.258163708	0.707250817	0.34887032	0.385628038	0.213042017	0.816471065	0.762512922	0.391401613	0.176011865	0.485098233	0.498356432	0.123905824	0.223724133	0.080456599
0.56634807	0.692305409	0.369070246	0.666666667	1	0.554316194	0.601340561	0.534559172	0.55244737	0.277528305	0.38469689	0.549924735	0.391845737	0.631413174	0.200777211	0.620137066	0.430555091	0.181360812	0.18699923	0.061738503
0.571757522	0.32773166	0.369070246	0.333333333	0	0.593534321	0.674776267	0.577408428	0.513332285	0.422878563	0.351182273	0.65904456	0.526885165	0.557570277	0.286130704	0.429723492	0.555703058	0.173341758	0.408585817	0.103697446
0.325941281	0.896491666	0.369070246	0.666666667	1	0.558981197	0.693210604	0.662184277	0.560474435	0.253051309	0.602453829	0.793556801	0.227389914	0.514255917	0.141418144	0.319930395	0.528630673	0.13047125	0.119643395	0.060082392
0.317083174	0.267569931	0.369070246	0.666666667	0	0.59608089	0.685219171	0.576941896	0.823985327	0.379334649	0.300942039	0.57430095	0.718794246	0.429999407	0.085220879	0.270297972	0.565431401	0.103538265	0.154735138	0.179232592
0.716881383	0.376686359	0.630929754	0.666666667	1	0.724913918	0.575473484	0.700249389	0.500382142	0.526862464	0.458873682	0.524884898	0.372151742	0.683073537	0.354704445	0.724831268	0.572898018	0.192895455	0.272264961	0.120460756
0.492029365	0.964222947	0.369070246	0.666666667	0	0.707637815	0.536289765	0.807739329	0.567869998	0.332653393	0.403445451	0.729201695	0.395434996	0.553669333	0.178591473	0.264830877	0.537515965	0.143154968	0.345811694	0.051848622
0.688397141	0.697819408	0.369070246	0.666666667	0	0.670626566	0.527393977	0.656816374	0.526593557	0.388583951	0.267067999	0.689897457	0.689144506	0.532840861	0.083126755	0.238185101	0.340522176	0.176166639	0.119151085	0.128856989
0.695294711	0.729956458	0.369070246	0.666666667	0	0.670626566	0.568240717	0.587450217	0.368980158	0.488336565	0.38448643	0.413003349	0.665618145	0.270766507	0.258390584	0.321743375	0.386100722	0.168819578	0.419498323	0.098683634
0.723795566	0.345692652	0.630929754	0.666666667	1	0.775325603	0.642966451	0.666796505	0.412651502	0.437335899	0.386677045	0.634952142	0.546618929	0.420958575	0.397885191	0.60298547	0.602762551	0.148769412	0.242538714	0.08449807
0.64895772	0.972891005	0.369070246	0.666666667	0	0.591806108	0.549035738	0.800654783	0.548460706	0.194314294	0.432039638	0.892315884	0.805128298	0.539518942	0.203026082	0.258816608	0.329508978	0.096175374	0.310908317	0.769853811
0.890205777	0.290059141	0.369070246	0.666666667	0	0.607299186	0.631025086	0.395592998	0.42778518	0.478444075	0.664519762	0.364864339	0.628283419	0.585364231	0.362899822	0.38400502	0.454058851	0.301789197	0.53969379	0.211211404
0.541067707	0.973649129	0.369070246	0.666666667	0	0.67635761	0.511893102	0.661213031	0.483794435	0.480370065	0.200800782	0.873726371	0.447245111	0.474245467	0.174486016	0.262761916	0.377476729	0.092171075	0.298151011	0.811396837
0.548507521	0.589200923	0.630929754	0.666666667	0	0.499518102	0.536289765	0.548660832	0.631405196	0.544237344	0.344610202	0.40734849	0.612974657	0.415977218	0.305757538	0.51623838	0.639996613	0.273319488	0.347251843	0.269115997
0.541862253	0.973450204	0.369070246	0.666666667	1	0.67635761	0.511893102	0.503315809	0.390953182	0.482973647	0.251380629	0.861686356	0.531282149	0.498520138	0.151496194	0.220472738	0.327645126	0.073873022	0.284468275	0.787873664
0.656704346	0.971476746	0.369070246	0.666666667	1	0.591806108	0.549035738	0.586545503	0.642502081	0.279839919	0.28764811	0.869119216	0.651249979	0.61916153	0.338912928	0.380591911	0.653529597	0.120585751	0.459907592	0.126824739
0.65754224	0.970181842	0.369070246	0.666666667	1	0.591806108	0.549035738	0.790797427	0.661524564	0.255196412	0.372176075	0.867020817	0.562477493	0.638567192	0.257845566	0.389717548	0.608279707	0.144979584	0.401864554	0.174684124
0.575815389	0.748977433	0.369070246	0.666666667	0	0.617558602	0.27054308	0.787307167	0.548122764	0.367663702	0	0.857875241	0.867015293	0.67179249	0.140382957	0.357808148	0.364635646	0.072247351	0.309302334	0.094759066
0.578313237	0.265628049	0.369070246	1	0	0.997263786	0.823891059	0.56564525	0.611692066	0.374453725	0.271712167	0.216030695	0.473512877	0.597527003	0.346634769	0.341738403	0.628836419	0.147418259	0.571851206	0.030620238
0.541726757	0.751327269	0.369070246	0.666666667	1	0.712514346	0.228635427	0.62277962	0.450140793	0.304615908	0.535003313	0.425366073	0.360185772	0.683513697	0.173562543	0.49758702	0.440806702	0.152987027	0.380055737	0.071794813
0.56320441	0.322609511	0.369070246	1	0	0.99336214	0.897566045	0.638896877	0.31785808	0.350427597	0.233854884	0.185931435	0.373273144	0.407051828	0.226201604	0.483896137	0.690559182	0.333472506	0.226122925	0.206180428
0.542327923	0.630343887	0.369070246	0.666666667	0	0.644500483	0.516327416	0.635765091	0.400585078	0.350795633	0.358160684	0.284763477	0.433186809	0.53452098	0.179189166	0.723469233	0.470100702	0.21775975	0.157760727	0.080562744
0.184088528	0.55889019	0.369070246	0.666666667	1	0.627010229	0.665778883	0.431751838	0.539607808	0.383588747	0.336983573	0.267926152	0.52181471	0.407261429	0.271488209	0.427473063	0.463713442	0.154854558	0.16886158	0.114741597
0.261333113	0.129421256	0.369070246	0.666666667	0	0.672863292	0.470843083	0.806802045	0.318559698	0.508778491	0.582447679	0.463087753	0.59702146	0.53058438	0.21790097	0.844958157	0.474981559	0.292610151	0.13986208	0.252579815
0.363892583	0.232060637	0.369070246	0.666666667	0	0.608819569	0.477083241	0.62807774	0.308064603	0.427976732	0.118536738	0.094245224	0.784356902	0.581900676	0.41118741	0.776157069	0.592077921	0.27865139	0.219444244	0.130104507
0.28325567	0.047683476	0.369070246	0.666666667	1	0.577985278	0	0.6858941	0.6073927	0.289557853	0.246053678	0.195630353	0.423481203	0.426690305	0.28089096	0.477777388	0.588934661	0.237762796	0.303441888	0.417426439
0.572037339	0.346097132	0.369070246	1	1	0.630843811	0.604806752	0.633203507	0.45437651	0.466611212	0.229258885	0.182277286	0.805023895	0.482329805	0.335776166	0.298599049	0.876111999	0.118971947	0.387023395	0.224016599
0.585072457	0.729724695	0.369070246	0.666666667	0	0.680170905	0.27054308	0.753988358	0.318105721	0.198811011	0.328055496	0.26082769	0.808200185	0.571366121	0.361473272	0.453726813	0.483122702	0.211657537	0.48823113	0.149951797
0.340261014	0.184331692	0.369070246	0.666666667	0	0.581829085	0.59704147	0.533123436	0.313986702	0.408890045	0.356262235	0.283254073	0.337890996	0.557007795	0.27090908	0.718945853	0.707174412	0.165173162	0.353059561	0.307754977
0.374593123	0.178430264	0.369070246	0.666666667	0	0.672419267	0.556481374	0.494241786	0.382427431	0.66529292	0.324035989	0.257631892	0.780422258	0.569007393	0.227560074	0.964544372	0.297407538	0.227316028	0.123811537	0.207933715
0.148367456	0.662763851	0.369070246	0.666666667	1	0.563471765	0.449847626	0.412714043	0.47467513	0.617310631	0.461991719	0.36731661	0.602248437	0.322179825	0.310460555	0.574592226	0.457014488	0.313793893	0.156755881	0.152435684
0.152058032	0.650585564	0.369070246	0.666666667	0	0.563471765	0.449847626	0.371996259	0.547524547	0.46837199	0.324671149	0.25813689	0.51928775	0.369844811	0.185725151	0.384851704	0.560948577	0.23696122	0.181119862	0.094578333
0.598733918	0.235328052	0.369070246	0.333333333	1	0.598574587	0.382811248	0.543768236	0.451070312	0.343308388	0.422844426	0.336191699	0.758425439	0.527249496	0.362440798	0.569043678	0.716428192	0.192079256	0.318194686	0.207979262
0.533117578	0.710181463	0.369070246	0.666666667	1	0.642234214	0.568240717	0.601238733	0.354525925	0.334088196	0.312666759	0.248592538	0.600852604	0.605626027	0.366353001	0.514439362	0.408613136	0.286395637	0.176913611	0.193678828
0.542373867	0.631664998	0.369070246	0.666666667	0	0.644500483	0.516327416	0.708067682	0.394687261	0.455751911	0.310389471	0.24678193	0.581152215	0.610646635	0.166633688	0.674424221	0.426813096	0.203973634	0.142372383	0.073166059
0.302760326	0.29444148	0.369070246	1	0	0.804372177	0.887599342	0.364905953	0.662212511	0.40343732	0.317649022	0.252553795	0.509103732	0.57114722	0.216255185	0.42601934	0.728418578	0.141823253	0.254186714	0.077965648
0.174973186	0.545562562	0.369070246	0.666666667	1	0.627010229	0.665778883	0.567925112	0.470801922	0.419854001	0.311126641	0.247368034	0.531021242	0.555839178	0.247188472	0.484055074	0.676563415	0.131225114	0.105158303	0.129587651
0.158448661	0.561240973	0.369070246	0.666666667	0	0.630213318	0.516327416	0.575787422	0.444967616	0.371895141	0.284967578	0.226569699	0.649979799	0.600860593	0.373062687	0.422674507	0.819841402	0.113949653	0.431820924	0.105859264
0.445485755	0.419212006	0.369070246	0.666666667	1	0.563471765	0.504109106	0.765048175	0.262071565	0.350092589	0.416410612	0.331076355	0.655583775	0.706284507	0.186710853	0.537666172	0.702796307	0.357497781	0.102831922	0.316061473
0.109915702	0.005011951	0.369070246	0.666666667	0	0.448926694	0.228635427	0.639475882	0.305725582	0.603859666	0.476288894	0.378683891	0.200684886	0.191011959	0.252115773	0.933835847	0.426162979	0.213303467	0.172150601	0.145123026
0.542397228	0.751215808	0.369070246	0.666666667	1	0.712514346	0.228635427	0.656859258	0.47936807	0.350141071	0.565589627	0.44968439	0.379780877	0.708162023	0.166889299	0.502264704	0.473041503	0.172606092	0.3812684	0.07660894
0.520115426	0.369824725	0.369070246	1	1	0.824653353	0.893890425	0.701688675	0.658477619	0.375064454	0.384356259	0.305590841	0.714080167	0.587738812	0.275734456	0.560658452	0.807369362	0.186233147	0.183120303	0.075495827
0.131869666	0.157338895	0.369070246	0.666666667	0	0.76046855	0.527393977	0.660290466	0.053490329	0.72540893	0.345245514	0.274494989	0.7173425	0.537123472	0.33532485	0.778237272	0.440773579	0.330387529	0.267816871	0.312546967
0.167434736	0.091651168	0	0.666666667	1	0.391325788	0.081441582	0.692634554	0.471031401	0.7004086	0.227199278	0.18063975	0.496483093	0.556459495	0.366242158	0.818944113	0.520216219	0.257438801	0.183424411	0.145880658
0.106000338	0.088445326	0.369070246	0.666666667	0	0.675059125	0.504109106	0.704870896	0.334277832	0.344514524	0.343993553	0.27349959	0.503055519	0.62155748	0.311186522	0.789807113	0.644381322	0.206917394	0.174724834	0.175759399
0.200363347	0.049901011	0	0.333333333	0	0.529285385	0	0.650184879	0.337356583	0.503567688	0.222850386	0.177182068	0.589929594	0.415509456	0.215385543	0.831991464	0.643689006	0.196789262	0.147901093	0.116426927
0.6882889	0.696906565	0.369070246	0.666666667	1	0.693573965	0.258163708	0.619507639	0.441315766	0.64361881	0.257539633	0.606439238	0.753319118	0.531112112	0.194392718	0.820504468	0.511650783	0.498067794	0.12816207	0.241878073
0.6882889	0.696906565	0.369070246	0.666666667	0	0.697968676	0.59704147	0.624053953	0.477765413	0.419342302	0.338124246	0.502566984	0.579369699	0.305072727	0.040759771	0.2039651	0.2555787	0.185214564	0.068321332	0.118022465
0.553864539	0.677902956	0.369070246	0.666666667	1	0.535005929	0.542255278	0.827071306	0.407300704	0.346248778	0.382220961	0.303893126	0.842247284	0.34067507	0.319085796	0.521599359	0.492430677	0.239331088	0.317620188	0.146036004
0.183364845	0.055411853	0	0.666666667	0	0.571978591	0.244324747	0.721291728	0.384289272	0.44489534	0.394779467	0.313878041	0.590529704	0.354128753	0.16745207	0.471949234	0.646019036	0.103328067	0.151401174	0.526183473
0.098117698	0.657790738	0	0.666666667	0	0.621020188	0.281741585	0.641020795	0.320607431	0.473884027	0.116451241	0.092587103	0.387399019	0.619813165	0.267422874	0.365788296	0.409843499	0.230080574	0.139370704	0.403537163
0.098571427	0.117930048	0.369070246	0.666666667	0	0.73797024	0.481066517	0.650151197	0.004855269	0.343782741	0.532061274	0.423026941	0.544442282	0.572471983	0.22777119	0.908224164	0.513276243	0.135991358	0.114765234	0.07974862
0.207260398	0.046147021	0.369070246	0.666666667	0	0.693573965	0.258163708	0.484277523	0.429555199	0.537712385	0.104047362	0.082725128	0.799840529	0.599108876	0.205841163	0.826558785	0.496587524	0.462825235	0.114405068	0.207165552
0.548539188	0.01521678	0	0.333333333	0	0	0	0.729674773	0.474429262	0.398079481	0.321534514	0.255643041	0.811805858	0.57509971	0.597151567	0.498189891	0.586511942	0.26929871	0.21018624	0.409078261
0.584360195	0.242999277	1	0.666666667	0	0.780861547	0.644438228	0.763869777	0.454026586	0.649273611	0.273685891	0.217599947	0.59333707	0.627495689	0.376596966	0.36087515	0.701963798	0.161023531	0.90616853	0.200435323
0.140687021	0.676746984	0	0.666666667	1	0.347158837	0.368406043	0.493020278	0.837930903	0.196447614	0.259892854	0.206633492	0.857847071	0.298981477	0.113379495	0.100658537	0.337453746	0.177996495	0.195287747	1
0.418162313	0.542348194	0.630929754	1	0	0.832998431	0.94913555	0.543051839	0.512397979	0.349804297	0.364284695	0.289632506	0.669265758	0.516808819	0.263742845	0.593252182	0.490565698	0.223849733	0.214829147	0.109723712
0.551481421	0.749429908	0.369070246	0.666666667	1	0.713466335	0.244324747	0.625586548	0.474330727	0.184959496	0.63530768	0.505115252	0.412949161	0.44465343	0.179430643	0.644052325	0.471949759	0.230322129	0.195337548	0.063583799
0.131618921	0.156068619	0.369070246	0.666666667	0	0.76046855	0.527393977	0.622141143	0.417572153	0.727419557	0.384274772	0.305526053	0.645892377	0.514627837	0.305389383	0.80942107	0.436131751	0.345153067	0.22640106	0.301231209
0.548990322	0.01550601	0	0.333333333	0	0	0	0.801922848	0.445790217	0.520641301	0.28069758	0.223174744	0.886422312	0.574113635	0.602975738	0.507593554	0.576999379	0.270021787	0.181334827	0.358857623
0.132557009	0.158984285	0	0.666666667	1	0.524808766	0.210523436	0.640354409	0.360246715	0.710481155	0.138557535	0.110163196	0.519634952	0.621689545	0.423196396	0.693211313	0.518269286	0.339710375	0.345837295	0.317071114
0.558967698	0.565670991	0.369070246	1	0	0.871289978	0.93439543	0.744970406	0.559384692	0.548763526	0.188940026	0.150220895	0.832389909	0.367858985	0.307400543	0.626363729	0.465326141	0.363039847	0.20766673	0.159488436
0.253297066	0.1065623	0.369070246	0.666666667	0	0.577985278	0.189101498	0.611455945	0.397666615	0.571255287	0.088789662	0.070594161	0.853180973	0.591077419	0.221576666	0.655205561	0.425083078	0.222041573	0.208187717	0.155948381
0.809155627	0.318782582	0.369070246	0.666666667	1	0.649985852	0.468687144	0.576877778	0.295999525	0.368963295	0.163535892	0.130022784	0.644215586	0.544653383	0.375473651	0.245809016	0.68064242	0.110887876	0.284907303	0.052310307
0.126448274	0.583772178	0.369070246	0.666666667	1	0.518567949	0.391518591	0.717393996	0.182708557	0.373680585	0.379291966	0.301564365	0.598316838	0.458035327	0.153486068	0.331189413	0.435505289	0.133442183	0.099828276	0.194506442
0.138520645	0.134080511	0.369070246	0.666666667	0	0.770312313	0.42739952	0.444672619	0.396373823	0.347110093	0.516926946	0.410994062	0.699083925	0.448307926	0.314386689	0.613474121	0.809091124	0.341582414	0.199573279	0.434919339
0.636723897	0.840151498	0.369070246	0.666666667	1	0.487694592	0.351984663	0.789150081	0.728524535	0.252545663	0.313373219	0.249154224	0.8423113	1	0	0.080958584	0.124700394	0.143637823	0.058625925	0
0.399703467	0.335384887	0	0.333333333	0	0.55191394	0.081441582	0.689551466	0.199576413	0.164992676	0.680693609	0.541200326	0.761243727	0.674771031	0.053309431	0.179394139	0.608195665	0.096334754	0.087587917	0.073779053
0.610423941	0.103767568	0	0.333333333	0	0.5444047	0.424266125	0.451958417	0.283791023	0.451755287	0.598800355	0.476089305	0.629085846	0.477622857	0.253182096	0.441732455	0.728950791	0.125884651	0.518435884	0.077174602
0.743238964	0.910409437	0.369070246	0.666666667	1	0.643372693	0.497487897	0.515653558	0.505075468	0.24726378	0.411729513	0.327354545	0.743732452	0.670044184	0.198226119	0.361586609	0.45948143	0.156059907	0.400111142	0.600824963
0.692555982	0.724218905	0.369070246	0.666666667	0	0.709612249	0.580620089	0.525811958	0.490797911	0.314330327	0.329785631	0.262203272	0.736131378	0.583482816	0.170125699	0.308468405	0.385160022	0.130775272	0.321281098	0.039702805
0.840928889	0.333167352	0.369070246	0.666666667	1	0.64727448	0.449847626	0.549209393	0.593186984	0.427341648	0.62912669	0.500200921	0.383485214	0.357317363	0.242997747	0.270449426	0.711800752	0.203562366	0.372891671	0.154845146
0.559561596	0.109332087	0.369070246	0.666666667	1	0.642234214	0.544559183	0.420496362	0.404429555	0.578216302	0.312330139	0.248324901	0.750865249	0.427567816	0.270583506	0.71630034	0.506148017	0.268103957	0.172486194	0.140214691
0.66697893	0.449320657	0.369070246	0.666666667	1	0.55191394	0.643459094	0.48608432	0.565898552	0.295300054	0.224276839	0.178316201	0.702626217	0.636613197	0.237661826	0.474175468	0.678893696	0.235833474	0.256782727	0.082844983
0.633225404	0.061835221	0	0.333333333	0	0.497626587	0	0.705612556	0.434715184	0.434538941	0.317574204	0.25249431	0.249902163	0.534620099	0.086654733	0.660090937	0.287604194	0.326223452	0.168610166	0.617741035
0.096095642	0.703718942	0.369070246	0.666666667	0	0.846989316	0.695758029	0.525982086	0.341929209	0.337371053	0.168023314	0.133590607	0.393919382	0.37830156	0.2547533	0.39786171	0.298825875	0.173512231	0.033958487	0.845441898
0.539506909	0.614807248	0.369070246	0.666666667	1	0.644500483	0.516327416	0.478071372	0.108952091	0.153017629	0.46970851	0.373452013	0.540541658	0.53808011	0.334237065	0.724813679	0.462693435	0.275953011	0.301442967	0.175995994
0.127251126	0.097365986	0.369070246	0.666666667	0	0.489747782	0.387245562	0.556974868	0.38118626	0.448504622	0.589827833	0.468955505	0.611928167	0.542498909	0.362816036	0.698920832	0.626982609	0.183602723	0.200689375	0.137412169
0.192252284	0.116785443	0.369070246	0.666666667	0	0.709612249	0.561524868	0.716378827	0.327166006	0.10223688	0.50695588	0.403066349	0.842407405	0.609036161	0.219639409	0.52751459	0.639484679	0.231654682	0.070965806	0.145515759
0.638287031	0.450607036	0.369070246	0.666666667	0	0.654717223	0.663313855	0.647122481	0.386471439	0.675865764	0.312802266	0.248700276	0.692640388	0.521316567	0.296090846	0.811788615	0.544894829	0.343398909	0.216625468	0.164470807
0.10460307	0.12141628	0.369070246	0.666666667	0	0.73797024	0.481066517	0.329564546	0.491205869	0.519318042	0.373625571	0.297059173	0.704096112	0.662777813	0.310850937	0.763488439	0.667314774	0.268636664	0.161395821	0.181575628
0.082739955	0.115125843	0.369070246	0.666666667	0	0.724337856	0.46425283	0.671444472	0.446434415	0.220804852	0.681562618	0.54189125	0.744769758	0.623046198	0.2121826	0.641298806	0.651371497	0.128801338	0.165335397	0.118207225
0.306935779	0.149880172	0.369070246	0.666666667	0	0.520158816	0.43045152	0.481735226	0.511063306	0.42185038	0.332497001	0.264359005	0.526347792	0.291645289	0.29007861	0.843573466	0.59700713	0.238062032	0.126964457	0.243636057
0.543376069	0.401971248	0	0.333333333	1	0.479111747	0	0.679588408	0.298612223	0.113087946	0.469597049	0.373363394	0.705857563	0.250967775	0.158200111	0.447315439	0.985481744	0.234672903	0.179584615	0.100550292
0.7290228	0.921559316	0.369070246	0.666666667	1	0.678067372	0.61273079	0.714863474	0.508027469	0.340354798	0.419774023	0.333750509	0.564869288	0.502213743	0.210163129	0.30948924	0.57021077	0.289946317	0.530827176	0.10186504
0.396301015	0.62248321	0.369070246	0.666666667	1	0.625046555	0.497487897	0.706229132	0.412550236	0.368059804	0.481950517	0.383185288	0.169268515	0.572731581	0.194226128	0.331661885	0.376595819	0.144988429	0.465363002	0.086668387
0.126448274	0.583772178	0.369070246	0.666666667	1	0.518567949	0.391518591	0.717393996	0.182708557	0.373680585	0.379291966	0.301564365	0.598316838	0.458035327	0.153486068	0.331189413	0.435505289	0.133442183	0.099828276	0.194506442
0.189682535	0.236086491	0.369070246	1	1	0.835884411	0.849046079	0.588970558	0.494208846	0.339636128	0.409501766	0.325583326	0.425277385	0.30112377	0.11126731	0.327409299	0.629679808	0.140488173	0.082047072	0.084304719
0.803857791	0.852391989	0	0.666666667	0	0.558981197	0.410823439	0.650169463	0.814649561	0.316008714	0.237055881	0.188476457	0.900986158	0.686971115	0.100759143	0.336136456	0.395355574	0.15222188	0.420242722	0.101328883
0.519560723	0.141918138	0.369070246	0.666666667	0	0.510281303	0.258163708	0.696797683	0.465522012	0.50948298	0.340189446	0.270475052	0.703799151	0.533972457	0.21412504	0.692862503	0.587923403	0.369743413	0.153216926	0.154708597
0.047239518	0.321775291	0.369070246	0.666666667	0	0.690552203	0.528706788	0.531280153	0.412465625	0.455584162	0.286032283	0.227416216	0.538974006	0.205432428	0.142201417	0.543582237	0.608747806	0.611550356	0.102867221	0.171939923
0.774638704	0.595677022	0	0.666666667	0	0.660257811	0.325766329	0.496645119	0.492438948	0.544294671	0.203521303	0.161814059	0.442107289	0.512735185	0.267628378	0.458987068	0.52809927	0.180806737	0.291592278	0.114046912
